"Ionicity, using radii from RDKit DCLV van der Waals volume & surface area"
0.9342184362163769
0.9133403618783341
0.8978124200157482
0.8892625407584975
0.8650067680773971
0.8471476424828849
0.8187951330022233
0.791490096988069
0.7703910592925678
0.7553382443439489
0.7359951694222251
0.8529967971739898
0.8710656874028007
0.8536107216145241
0.7997544520539471
0.9543294716681758
0.9346900826788306
0.9254208362672244
0.9040806362624673
0.9087128596783765
0.8964157005029827
0.8822836956148857
0.8683567191395153
0.8577231116413554
0.8452217931437929
0.8270953206608248
0.8103777027982851
0.6245599403286456
0.624094154680516
0.6147877644466632
0.6097555978984445
0.5998007690483296
0.5970531383972415
0.5881998811242115
0.5796592062455456
0.5460874551280234
0.5412163274879774
0.524298261833334
0.6758266136169612
0.6376874817278949
0.6106771710657424
0.6205012154328197
0.6053903177412091
0.5895276310569003
0.5764032799305575
0.5766277851461347
0.681420421988877
0.6407098239146828
0.6665025401633458
0.691908336453822
0.6414096564304371
0.6756838919983424
0.6611710353411318
0.6525700380936108
0.2832605313654316
0.2462779048850872
0.29954842971669154
1.0446229755338836
1.0228291818883377
1.0469484886023597
1.0119267121636426
1.0290584692880156
0.9867922904865415
1.0043083162822315
0.9732731221453663
0.982800189122558
0.9590837592939487
0.9678903609956935
0.9437892156233993
0.960467247698486
0.9344015122777599
0.9384149975513338
0.932929986937455
0.9213542651236837
0.917657911700193
0.9081177060603526
0.89794674967427
0.8923343253707012
1.039783487727193
1.0365048063400555
1.0234604052731089
1.0134689610970766
1.0262806047885569
0.9875807852289253
0.9882490287027534
0.9932354849302771
0.9780753220459008
0.9747236797665927
0.9827727394599662
0.9070530370429617
0.9793798332738121
0.999580004551786
0.9935774409736104
0.9234412524614128
0.9758981322501494
1.0211263416179241
0.9605414514366537
0.9029000040419387
0.9053366472037813
0.8802682791027544
0.9478095511105726
0.9259089167239095
1.0343149061889667
1.0346437539224522
1.0266613081308096
1.0197310897225373
1.0170962017411442
1.0056223880383082
1.0205205346797603
1.0047534002649876
1.0131311354401413
1.007831634578314
0.9855594605920683
0.9986676715865372
0.9903338816668228
0.9918138129802722
0.9791350751938639
0.9750869141792476
0.9808971095314141
0.9635751085313559
0.9583874710089444
0.9507346296600708
0.9451507437852116
0.9412895448989484
0.9443413466806085
0.9392890979538824
0.9294834466573453
0.8302261855521206
0.8027400715522465
0.7839631512249127
0.6713979358937279
0.6684164415710148
0.7451361907973415
0.7287533024955299
0.7444588584130829
0.721068668609003
0.7322130216476974
0.7225368826020981
0.7129823804273943
0.9077420777208083
0.8778641777801759
0.8234676499619145
0.83485777604332
0.7859810316140639
0.7661838716214717
0.7444543060178166
0.7860248442651373
0.7587064006595498
0.9495082559856529
0.7217460870316774
0.7867027567525224
0.771847668529561
0.7623574997196925
0.7510058988919125
0.7513146928568059
0.5898994826258627
0.5823260182224241
0.5624539811758624
0.8100303564180706
0.7998450497141564
1.1827920628472695
1.1821722881777175
1.1778830203855672
1.1493125660954604
1.1431975813492208
1.129590022589739
1.1058392739624399
1.0976396156026522
1.0890786955090392
1.077330524356011
1.0488524056615582
1.038667426294683
1.0322942806847653
1.0256240513973125
1.004613551046305
1.0010789691642898
0.9850650395858536
0.9809635942869503
1.2497380231738422
1.2309115341117878
1.1985346087032054
1.1881939156199601
1.1545285054401009
1.0318612684404311
0.9454251292339337
0.9251448557000884
0.9217385796859386
0.917481018978149
0.9079372182235433
0.8946678759798897
0.8924829540650178
0.8763665176256298
0.8703183328754528
0.8610191650987914
0.8556434775392024
0.8457653704278535
0.8318682917127252
0.82824072573996
0.8270889162852502
0.8150326904156553
0.8204479630691303
0.8222512807090248
0.8184528785691451
0.8312721291032162
0.93158172906698
0.9067567580551606
0.8833561141286259
0.8502632545747562
0.8225755103190744
0.8018099968727458
0.7839817298574339
0.7596473198534329
0.7423101105472591
0.9170559641591719
0.9013939965370676
0.8966620999768389
0.903249664405669
0.9071272775603186
0.9155753798563988
0.9008050344673708
0.8941603577639706
0.8941168600470456
0.8946044606818672
0.529827590063843
0.7216895723646362
0.646651997350316
0.6304683284046497
0.687669579882048
0.6753334014531595
0.49430382716071347
0.4941800273082836
0.7843006049035333
0.7441794435228125
0.7420873648224764
0.7273177469576017
0.7182186621476659
0.6446515289151536
0.717121457599366
1.1068114769134674
1.2213111888304358
1.2137079650179032
1.202506028560704
1.206178680283875
1.2079993885351368
1.159754086557931
1.132782210146077
1.1128756499301882
1.0809921580503854
1.0550714552192082
1.04705098518825
1.8896788564239442
1.7206701355096126
1.597229190312539
1.5503521335705994
1.4842345522642721
1.440867712697321
1.3642117797177398
1.335108569068561
1.2843935063226295
1.052681246694308
1.1303910301886642
1.084678653579103
1.0385423488467413
1.0024639573995664
0.8992289025054467
0.8788932891722092
0.8645472565315948
0.9398485131146814
0.9008259664038764
0.866928748353995
0.8424044176885697
0.8212224488546955
0.9723953496626724
0.8767309015602965
0.835652497822051
1.0849305641719398
1.008456843088926
0.9501736469717893
0.9060493625865721
0.9095629035587672
0.8463627152770314
0.8224534694883057
1.7406046127621826
0.35348036590510007
0.3321894661015518
0.32182113708206117
0.2242916996725189
1.1282088796186567
1.104015840974797
1.1480109931058595
1.0569879527899302
1.0241366148517823
1.0097880081332473
0.9850235496613508
0.9160663756509153
0.8995037923775284
0.8518821607458312
0.8828469984461076
1.1218679615338845
1.0464148171854397
0.940790272489743
1.035416953469832
0.9932772678241639
1.0492023015113805
0.9910867202425683
0.6481972392426645
0.6398506474891498
0.6434879308026052
0.6405094955834877
0.640663590082062
0.6212666385649808
0.6221055563406519
0.6097251870473536
0.6004268509806567
0.8114445038899231
0.7962499939574933
0.786569248478944
0.788933106932528
0.7594769677210321
0.7418938719614844
0.7254619969959067
0.7107710289928622
0.6968702266349572
0.6885246226779893
0.6929286562269689
0.6870626122776354
0.6720180683711514
0.6783294397934425
0.6729580754997326
0.6628387500255819
0.8340096780201804
1.3709833686153095
1.4481334698168384
1.1688600478080053
1.1414884987305558
1.0874874508892798
1.063997790409019
1.0684711550705723
1.0436439510464879
1.0115892695935975
0.9967426759503005
0.9744319539367884
0.9637264216265301
0.9574156952952616
0.9544818620424341
0.9462378792948732
0.9350990407016802
0.9366706681121405
1.0436876659562009
1.035720531912068
1.014059820157545
0.9978838406274957
1.0748837236661308
1.0707660507341588
1.0511213496709804
0.9662263562360065
0.9823403508435155
0.9686742216451899
0.9607242508597926
0.9551936414190145
0.9025820200414366
0.9434949657009942
0.9326531678625669
1.0731267522168553
1.0606679886736041
1.0329546010598338
1.0057096265229677
0.9978253113674361
0.9683013664525167
0.952287921277324
0.9455318534801622
0.9316470456785243
0.9180331146317613
0.9136797162314592
0.9356921524204378
0.926302285688884
0.7005269823049385
0.8049728562577042
0.8788310062755536
0.9479147513067224
1.0145770775092604
1.0517577725470588
1.0526671058835584
1.0803668415400307
1.057249899663635
1.0316176584575185
1.0099627566759826
0.9911273951389435
0.9714339708655215
0.9203274624010299
1.2855157298572173
1.2072049190444611
1.147245981978663
1.0872542852974068
1.0338194764747874
0.9805417318850811
0.9486467936763577
1.4097269247341826
0.8932717942044685
1.4042332606372754
0.8875343930847798
0.9126929808008272
0.9214481677497005
0.9295664369901813
0.9323296505859561
0.9317139175262601
0.5567874296825485
1.264337416300541
1.2372055277559284
1.1683098352419081
1.1321509424236431
1.0992724775012133
1.0770855395993533
1.0438144969607352
1.0203090566517021
0.9836514109902239
0.9222369898094462
0.1307279438533147
0.14282305382843366
0.15952675203639483
0.1759783476788958
0.19026966931941608
0.20660702130590405
0.22148198658499907
0.22985692199023455
0.26011373761994167
0.9214055130231082
0.8529943531890932
0.8315762792408479
0.7683971593573998
0.7893924318380261
0.7196832985622413
0.7569444261556194
0.7282740572540223
0.7327968958925286
0.6839741008128077
0.7121009380037969
0.7103615325785639
0.6962025217743668
0.696245893191318
0.6450722110542755
0.9515254209663716
0.8576242671336072
0.8232092125743009
0.8729501302242728
0.7951304988938925
0.8764063308872976
0.8424198894768585
1.6102791196485944
0.9194879039160795
0.8678255600307494
0.9773412906735365
0.8893637077836469
0.8330291798348922
0.7924080582632941
0.76505254303743
0.739078062283521
0.7230118939650353
0.3127521656052539
0.2868770407705147
0.28083313658129083
0.2716853631771478
0.261893135572658
0.26417098555129304
0.2536431468979959
0.24150716580058404
0.23804182195355558
0.2222031116944421
0.2135008441215509
0.20179376769492416
0.19473999621146182
0.38017227865208203
0.33520319580018876
0.31626684324928145
0.3123079076620727
0.31907513299159296
0.2907222639812614
0.2964255456516495
0.3224957787853638
0.3256084738418666
0.3329735151956388
0.3408702627580286
0.2871455413637798
0.2584773363174082
0.2492027351688262
0.23273970699288732
0.22873393863334035
0.22622850613326873
0.2211871182505058
0.2114537800953359
0.19873652880833895
0.1946517422548761
0.18813855321155332
0.17216973038942618
0.16406411229388845
0.15301443916810012
0.14308117266086678
0.0483099890237476
0.041906482872674365
0.9573752619678645
0.9202107159195265
0.9074641513136155
0.8793589802472602
0.8815769425064575
0.8548260268270093
0.861311424382688
0.8295269165881355
0.8190845832944235
0.8183429270556072
0.795065840531044
0.7889318021423902
0.7761195503161177
0.9273138075959008
0.9389399263170783
0.9202814300528724
0.9171318639119878
0.8974923404387067
0.8887349425798945
0.8910242690014918
0.8700362249061478
0.8614740946025297
0.8668680289929963
0.8670140557954111
0.8473834230743682
0.8515386363755362
0.31380323262588705
0.3166308329361402
0.29345174072645464
0.2753299059629862
0.2700371863288359
0.22393693731760436
0.21770865816683926
0.1990407890308005
0.18904415335210284
0.08975161441481462
0.08504611563556087
0.08155337237236572
0.07458560375303132
0.07353567691007709
0.0669526854456841
0.06401587919570131
0.06084871139429277
0.055385088231143687
0.05057869646287435
0.048555124505391345
0.044862796183150144
0.0416393948308408
1.747423527718502
1.5783989361053334
1.485341467213765
1.339817197305922
1.2781051629211098
1.1590647653683357
1.0458065394138718
1.0113139209800224
0.8733840587610968
0.7751693135093637
0.7130230663522664
0.633195605632139
0.5896997533302761
0.5094431537431283
0.46178079640923814
0.44759762964959815
0.402133756355605
0.3900197723321526
0.3537258336579378
0.3326194405398583
0.31837722060258183
0.2814729474141813
0.2501793870908118
0.234150825061446
0.21194144315592006
0.2015183742348709
0.07261994950576198
0.0685457048569732
0.06750701116589386
0.06396006403369828
0.0652668660261854
0.0615911521730729
0.05929429501225519
0.05806804607580374
0.05364042539831078
0.049210832648939135
0.0464995809148376
0.04208263570786815
0.040421669253408246
0.8268266055992485
0.7453931542757144
0.7036140919135945
0.6426217812990178
0.6154494891378623
0.548816536279029
0.5015888542163671
0.4698912134658037
0.39864978285820885
0.34293912050773023
0.3071113136594332
0.27030953628143545
0.24339077193155118
0.14675738098988478
0.12726639188631422
0.12039394765282875
0.10523871113455763
0.09451207360168704
0.08907314728502873
0.07536976229503681
0.06270426332316259
0.055702652938793666
0.04515531216733052
0.04015562187284366
0.5424233360100282
0.5085141499383075
0.4464134676556525
0.39909472121541484
0.3734570681968055
0.322518620661273
0.2738926687329827
0.253213998376943
0.22392851084370638
0.2050271620543323
0.5989193490428123
0.5368767041317211
0.4757624524486913
0.40680549284764816
0.3658676345581834
0.3046040126179973
0.2564075764718295
0.2352581546425683
0.19063512278343353
0.15182346170636934
0.1299306769188498
0.10625242372249036
0.09378683142214807
0.2005331274704069
0.17921120987433262
0.1755073957302377
0.15986439049274948
0.15599587039477372
0.14187274160541374
0.13190229106687856
0.12696421070709416
0.11369420720142884
0.09984148727616189
0.0959637505247342
0.0854694552909786
0.08225926276610698
0.7788034943937144
0.7649424707479344
0.7548677838991956
0.7416374261712552
0.7317287127815287
0.7233358771299994
0.7130659399155895
0.7049091998752616
0.6985139952767875
0.69047596781707
0.6853360505225874
0.6774577223540521
0.6729630202907392
0.9180687604719713
0.9084956245610579
0.8971824572528477
0.8907819151757144
0.8841113958649467
0.8752080086632174
0.8688696637216001
0.8608808845571944
0.854949790033074
0.8500509167064074
0.845268674909885
0.8429250070724317
0.8355263654619187
0.8359423512096178
0.8257108512447217
0.81022195305428
0.8008703132298386
0.7903372257046871
0.7816115222997254
0.7723337243706561
0.7629919077747119
0.756719624331242
0.749759712196493
0.74177090790336
0.7385157729836361
0.7327688320945729
0.9591038874324057
0.7591506620506792
0.7185085400303886
0.5338489691745703
0.6292118982538898
0.6083559906813542
0.5976941986883648
0.587327808211719
0.5813791396887855
0.5670907313188803
0.5566356616241561
0.5516857510531545
0.5375312063071646
0.5220508870320308
0.5144330795315378
0.6754071573120333
0.5564383042437488
1.5565845244805308
1.5210540854041055
1.4630453762726625
1.4457219176926792
1.368179664453744
1.291939651848119
1.265248708641809
1.1970914682959115
1.1336925902251724
0.41830020894057285
0.40153759751641316
0.3878623183136679
0.37999772779300545
0.3710842572995942
0.3619279617652638
0.35556429327907607
0.34524016411069874
0.3350681302606745
0.3293742286805835
0.3218149790385892
0.31940787194302145
0.8072176273366676
0.7760639083403417
0.7437404840134927
0.7230508919727479
0.7012279330673422
0.6817368477979608
0.6607059204451541
0.6455613584223593
0.6361882709785484
0.6180839325258028
0.6135252773012206
0.59832130900632
0.44449869574505246
0.4350608019579892
0.4254308301772347
0.41386393727879
0.40906867747189757
0.4014571939625274
0.3924925046889923
0.3915658600259655
0.37974604507187376
0.37563869748414375
0.37156424698038054
0.36511962371645496
0.5321706985425075
0.5268725400618122
0.520539759143923
0.5168946704953878
0.5016828676408216
0.49991445357229775
0.4864923117209075
0.47593263760336
0.4667672305104117
0.45831028242301175
0.4489916720241349
0.4441211464822187
0.365691290565036
0.33367294520728663
0.34963877852225106
0.3309633163620635
0.32583651259304214
0.33222781476818336
0.33261509410987466
0.3428173700644349
0.34291949800848986
0.3310224750052458
0.35196563229771305
0.3617184008712749
0.8384116234039419
0.8273169933890584
0.8239624620522049
0.8087538767370025
0.7985048923146827
0.7963535296111351
0.7805340496467456
0.7780966120294174
0.7654994341023194
0.7752063881047282
0.7662664976430469
0.7666320070385616
0.7285946739425748
0.7190352328118708
0.7131662342547674
0.6950616785479384
0.679514553317324
0.6697478717229294
0.658000822473936
0.651575435599273
0.6504875993740087
0.6421652049118647
0.6378829994632959
0.6332427585887214
0.9513307541362861
0.9335662909011885
0.8997726240708
0.9094819939382087
0.8729917096095035
0.8325986718996204
0.8177144871829863
0.8099559381313732
0.7966097273762239
0.7826993884614625
0.7706200960332602
0.9883378353280537
0.9745629527463764
0.9602552272302785
0.9472502168766678
0.93780487886062
0.9251658954612005
0.9175765804403802
0.9053797028871787
0.8969706721699832
0.872367610710319
0.875069487924575
0.8631320476909011
1.0005463212334738
0.9909641517772914
0.9808019125041817
0.9738755062211465
0.9612882694142678
0.9553203788447885
0.944481204936934
0.9401580530264029
0.9325899908040366
0.9333862852436124
0.8822477813282961
0.7196750149680777
0.7161052957443573
0.7007017908213203
0.6882851238645332
0.6706259781665421
0.670112063218887
0.6572061241402198
0.6349518888170657
0.605655489682483
1.0354711226588147
1.0075510727007215
0.9953700424267335
0.9768317460556172
0.9689666030393
0.9541643730531475
0.9321225723949342
0.9335932470493881
0.914539207988945
0.9075899229286895
0.922436325798171
0.8778762255762721
0.8658850223766648
0.8529410316251399
0.8423629774062762
0.8007710839712859
0.7779829509148622
0.7643342721256724
0.749672137040166
1.2781732107428008
1.2626468615455508
1.2372487578047002
1.2112092937431314
1.204580720330413
1.1590862811005105
1.1352700660046262
1.1112556095633757
1.073539457195259
1.053206234232883
1.0245971318928924
1.6293025762653348
1.6052764602935796
1.5613901354739577
1.5210467762831092
1.4827717152512634
1.4380676434553756
1.4271306301600182
1.3662259448447533
1.3191276759906603
1.2419105818024871
1.2050935590898078
1.3432418671298165
1.3051219293313967
1.1586085764224978
1.140802372925506
1.2533210015668872
1.227485371570095
1.1993005973567377
1.188358259772699
0.777695615263525
0.7580982208461438
0.7487296986702061
0.735921921219094
0.7275592366816835
0.712320921687809
0.6988970747011816
0.6966603150446753
0.674551245053763
0.6647625316471035
0.6449532884768279
0.6359175499935604
1.0810518514334677
1.0612465551706924
1.0324624925577706
1.015679215803779
0.992354875846984
0.9780957569360711
0.9505778875912357
0.9243773357374824
0.9043440893730409
0.87043992906846
0.8496329929907944
0.8203262955841119
0.789376371593802
0.7824807419621885
0.776205511323048
0.7563013087257311
0.7483195198314997
0.7325573548086484
0.7259540584435209
0.7048568870574146
0.7010843654005092
0.68531137957555
0.6756285051334805
0.6660978874087525
1.0283769037413044
1.0120305665224194
0.9848538822902851
0.9559641250918586
0.959665644041432
0.9435357535545095
0.9218061712435558
0.8897233081239718
0.8617960582581746
0.8369064778139774
0.8143578408293562
0.7861641847743304
0.938842843296766
0.9212041118387421
0.9017892605401006
0.8705897486994303
0.849809566723124
0.8358656593286057
1.1876055359938795
1.350131661534507
1.328826021872734
1.279271168448571
1.2257447077230044
1.1700333179320408
1.162426451193765
1.0915359848785535
0.7212980275680934
0.7148234182155415
0.6923237486202493
0.6780917744061774
0.6665991334522414
0.03776481431317257
0.08945506740915078
0.10760903724149781
0.12150673424777729
0.14177374124466927
0.16429915487308225
0.1578989257557632
0.14351118816703354
0.12615815441458678
0.11670167388615112
0.10768022045634576
0.0996513827368723
0.08889755631887304
0.26992068750615783
0.24062320870270457
0.22078685893352865
0.200213024773221
0.18427639490473166
0.17332562917095823
0.16315253233913604
0.15655574651479273
0.16336568070879864
0.16069463274707094
0.15379910099316865
0.16080147641019227
0.02083581816040538
0.029285145716517812
0.03148095459286674
0.03245126543461481
0.02824767762755237
0.02606134873320093
0.021406888267690105
0.01884702979794472
0.01377874496584331
0.010903940763047104
0.009575040415614551
1.1840994879640943
1.1422995109083067
1.107444476671371
1.0787756102200095
1.0513329815520944
1.0340536854982347
1.0129388980614633
0.984629106134969
1.2081547048196275
1.0607215592597987
1.038501133948442
1.0177521097800948
0.9871043322055663
0.958241745659273
0.9487243899799638
0.7337714347943386
0.7208024056384118
0.690176293940078
0.6793920109132652
0.7695118590739524
0.6541050241021334
0.559713896353393
0.47604041203484354
0.4071754187128478
0.35103631027490995
0.30845675920111176
0.26180917689466976
0.233719182087296
0.2047014242844137
0.17727389300137297
0.15925319397019314
0.7860124603319165
0.7133168802221241
0.6502747514122337
0.5956756314324025
0.5308976670672113
0.4731394941223136
0.42628866852473124
0.3760550042487937
0.3338491664049249
0.2923884675302234
0.2550622936878688
0.23374030079616606
1.4985989919424947
1.4532938648645024
1.3938548313240084
1.3256309677439246
1.2489944575546794
1.1597726771631904
1.0859216432982373
1.01728739926399
0.9488032810954495
0.890297724407405
0.8208983018840874
0.7433352404996436
1.5338974855115695
1.455476484371717
1.346287871951071
1.2545969574093032
1.1529306987030725
1.056889275400175
0.9832991922931851
0.8940274411811744
0.8293296803002663
0.7507125145501916
0.698535945678409
0.6393669304342623
0.6523910854042694
0.6835906732328858
0.6865169687287254
0.6649334337013882
0.6305443093773275
0.5839527759747444
0.5367641692153706
0.47829819471053586
0.4275299358583508
0.3743473973901372
0.3386518326272179
0.305866868621386
1.0104752672317105
0.9687725008727484
0.885938133492425
0.8011108524285702
0.8440652909812462
0.7543077991273641
0.6674398760496362
0.35932280602094496
0.00024162659518660198
0.00019361629439982472
0.0001688916985545436
0.00014989996644372715
0.00013156620763030927
0.00012874205924550756
0.0001181345988148877
0.00011036900529329594
0.0001019846063567712
9.821943522630067e-05
9.746063768409615e-05
0.00041290619602299053
0.0003291069277199416
0.000269305799086411
0.00023643420316653353
0.00020568504784610633
0.00019227963065354946
0.00018483527750760853
0.00017760579120457766
0.00016658803468805002
0.00016067808825862806
0.00016029620285380183
0.0007667134724765539
0.0007086039246020462
0.0006094079515133127
0.0005475030493294565
0.0004865360517703249
0.0004413816742559248
0.00040810442906419087
0.00037710320526749484
0.0003595647172232891
0.00034830324163834405
0.0003355023922565109
0.7966704136824407
0.7556013505998541
0.7440626074179134
0.7312751876745847
0.729138561995436
0.7147505090343407
0.7201181666295199
0.692856035576765
0.6837239906600967
0.6719211676430453
0.6704626298289533
1.0507051863249208
1.0015037299212641
0.9975218720027746
0.9598761010321122
0.9308748501638655
0.8894616341280245
0.8904055574563268
0.8974128875597411
0.8955477013905122
0.8632608732971544
0.9049226969858787
0.8223721466585935
0.7866680900676218
0.767348261887807
0.7492428747129444
0.7355157516066331
0.7109956631957777
0.7484749155745297
0.6963800600158652
0.6706285630470435
0.6712653255403426
0.657730022924764
1.0290004085210316
0.9840028241165527
0.9326234650722097
0.917211130638139
0.8744200836229846
0.8658746759451253
0.8776220867398191
0.8884402817434195
0.8940226779550027
0.9344385943234093
0.9139615950150759
1.0364463682567968
1.0231021925440142
1.0506090051879484
0.9619434623387594
0.9392016259057999
0.943950010477962
0.9217059944133499
0.9095269495181443
0.8986689040370267
0.907481251648411
0.8962597802010464
0.9194412151677736
0.9003930874914932
0.8648832667026135
0.840229658645903
0.8142092212082062
1.1556212473340763
1.122255399351156
1.0553448903954858
1.0158906141576332
0.9691273368031018
0.6643179832983328
0.605540577559901
0.5701223195148473
0.5364843285050094
0.5158038979551843
0.4963442256562907
0.4883318119743437
0.48050408779707615
0.4813898777686894
0.4720115877404757
0.4693761067684566
0.28039820111801234
0.2733693509289247
0.2640853214153732
0.2593630674508482
0.2536806057477666
0.2361277664920767
0.20227316427467132
0.19634755996051234
0.18786140073780747
0.17398875221211693
1.4121247091231086
1.066799001393832
0.7987190301176753
1.2348716955639623
1.2093732390816447
1.164645948738682
1.1398971495526349
1.1041191261228531
1.0759162855086137
1.0491744756071022
1.0276948585079084
0.9983897401430534
0.9771080835189917
0.6812647542703372
0.907232660689648
0.8865473699070744
0.8526216923030605
0.8541514877794071
0.8155628086228643
0.8154009930057033
0.7891270239890974
0.7818792806441762
0.7499906161069815
0.7230478122375152
1.4100278315379398
1.3928097421914074
1.3389176559397222
1.294409648243362
1.2634563343990872
1.2442239055314717
1.2201680584090566
1.1987072277792201
1.1524272649973981
1.093429789558399
0.7642720462420725
0.7441981721869992
0.7295853160111863
0.9416863906745121
0.9298995452086125
0.8942058784366494
0.8685200756109451
0.8412417509915012
1.195366292122503
1.1350327076772486
1.0983380921108832
1.0626852012649255
0.9996800858339151
1.0327527314316542
1.04758182444773
1.0320526263168144
1.0133735922953913
0.985997146557954
0.9420587849709767
0.9251678673337177
0.8475518174194648
0.8138566995071788
1.054809015036552
1.1468118928563238
1.2422887952801789
1.3480976567648162
1.3862118957446017
1.3933441035548553
1.3902955409562694
1.348345323693181
1.3103907808704771
1.2092297808982373
0.8452142006174311
0.8199772920553545
0.7885293069377063
0.7507558575527606
0.7145059344094651
0.6696944327800076
0.6304773522286927
0.5696570123202408
0.5219290018419651
0.47222440970580193
0.8031315847291097
0.5761609186460123
0.46256433914706946
0.43824282647421037
0.3800030608634413
0.33661307880772867
0.6654640705082493
0.6609278287106147
0.6054151629424955
0.6314230761667258
0.5629697940874182
0.6308528696539499
0.5470405533174532
0.5516193580683264
0.5315369588372565
0.5470668948041546
0.5225022803556371
0.5121728309725738
0.6953455204351916
0.6140380435224384
0.5034673993538137
0.49383464616390416
1.0172098945682435
0.8386111813664788
0.7520923181797005
0.6869956165642012
0.5864819224979825
0.4996069764898125
0.4276174865779255
0.36940330934680127
0.32460068720250823
1.2613825561186005
1.0152344684897063
0.9338664393070469
0.8144825431639348
0.6881829467071535
0.5712695683392323
1.3940971533354962
1.0972779016870835
0.9784403510564409
0.8693112004951722
0.7249619530190907
0.6069871476040355
0.5192452094000454
0.4405643278925625
0.39203254196322745
1.1670879666744447
0.9509800863570274
0.8483060605041497
0.7846411266272669
